distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
1980,4.550808906555176,-0.41291072964668274,21.23080825805664,0.2549385130405426
1995,4.531904697418213,-0.41379213333129883,21.24916648864746,0.21767552196979523
2010,4.520302772521973,-0.4087931215763092,21.26238250732422,0.17527031898498535
2025,4.5015106201171875,-0.41067323088645935,21.294979095458984,0.1522456854581833
2040,4.501051425933838,-0.4078119993209839,21.3257999420166,0.1274452954530716
2055,4.509204864501953,-0.4045405685901642,21.368019104003906,0.1140432357788086
2070,4.496298789978027,-0.40684518218040466,21.45052146911621,0.1409243643283844
2085,4.4958953857421875,-0.4101516604423523,21.483667373657227,0.11844904720783234
2100,4.510222911834717,-0.4117473065853119,21.584447860717773,0.16360831260681152
2115,4.521045684814453,-0.41454654932022095,21.700233459472656,0.22377267479896545
2130,4.511981964111328,-0.42146000266075134,21.776121139526367,0.2440391331911087
2145,4.5484209060668945,-0.41788119077682495,21.84855842590332,0.26085519790649414
2160,4.576173305511475,-0.413341760635376,21.89341163635254,0.250087171792984
2175,4.577158451080322,-0.4146478474140167,21.876367568969727,0.17742188274860382
2190,4.6065754890441895,-0.418775737285614,21.901264190673828,0.1466972827911377
2205,4.585460186004639,-0.42188116908073425,21.91742515563965,0.10723701864480972
2220,4.569453716278076,-0.4324832260608673,21.95193099975586,0.08612163364887238
2235,4.525177001953125,-0.4433521330356598,22.056779861450195,0.13534927368164062
2250,4.483338356018066,-0.4495464861392975,22.151996612548828,0.17494478821754456
2265,4.410617828369141,-0.4526149332523346,22.203096389770508,0.17042334377765656
2280,4.339385509490967,-0.44786086678504944,22.297645568847656,0.2093513011932373
2295,4.2546186447143555,-0.4419473707675934,22.344600677490234,0.20068517327308655
2310,4.192354202270508,-0.4236345589160919,22.343412399291992,0.14387567341327667
2325,4.11564826965332,-0.4175686836242676,22.341577529907227,0.08641957491636276
2340,4.042713642120361,-0.40677064657211304,22.387006759643555,0.0762275755405426
2355,3.9474446773529053,-0.40006980299949646,22.381633758544922,0.015233349986374378
2370,3.8985681533813477,-0.3901333212852478,22.324941635131836,-0.09707999974489212
2385,3.8383166790008545,-0.38851919770240784,22.33957290649414,-0.13806995749473572
2400,3.775287389755249,-0.39107584953308105,22.457000732421875,-0.07626335322856903
2415,3.733320474624634,-0.39945030212402344,22.640857696533203,0.05197238177061081
2430,3.7223215103149414,-0.41071754693984985,22.7602596282959,0.11575308442115784
2445,3.7296507358551025,-0.41398394107818604,22.825380325317383,0.12525255978107452
2460,3.7527763843536377,-0.4223058223724365,22.931011199951172,0.1752621978521347
2475,3.793813705444336,-0.42710739374160767,23.08428192138672,0.2729116976261139
