distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
885,2.012258768081665,1.1008893251419067,14.057398796081543,0.10669352114200592
900,2.004272937774658,1.095040202140808,14.115275382995605,0.107770174741745
915,2.037907361984253,1.1082444190979004,14.150191307067871,0.0858861580491066
930,2.0036888122558594,1.1070058345794678,14.167139053344727,0.04603397101163864
945,2.012251853942871,1.110408067703247,14.187231063842773,0.009326043538749218
960,2.018277645111084,1.1054898500442505,14.178861618041992,-0.05584333837032318
975,2.0125961303710938,1.1045745611190796,14.275486946105957,-0.01601794734597206
990,2.012132406234741,1.0976431369781494,14.351547241210938,0.00324241048656404
1005,2.016944646835327,1.0964503288269043,14.435123443603516,0.030018676072359085
1020,2.0144853591918945,1.0906327962875366,14.47828197479248,0.016377270221710205
1035,2.0216469764709473,1.0966150760650635,14.5147123336792,-0.003992307931184769
1050,2.0403833389282227,1.0974496603012085,14.611263275146484,0.035758696496486664
1065,2.0643279552459717,1.0980480909347534,14.663166046142578,0.03086153045296669
1080,2.0518479347229004,1.1034302711486816,14.704523086547852,0.015418634749948978
1095,2.066241979598999,1.110135793685913,14.729316711425781,-0.016587678343057632
1110,2.0435354709625244,1.1074916124343872,14.842421531677246,0.03971720486879349
1125,2.038092851638794,1.1095378398895264,14.940644264221191,0.08114000409841537
1140,2.0327625274658203,1.1052833795547485,15.03496265411377,0.11865845322608948
1155,2.0250911712646484,1.1063551902770996,15.116376876831055,0.1432727426290512
1170,2.03912353515625,1.1138800382614136,15.189926147460938,0.1600220799446106
1185,2.0315968990325928,1.104530692100525,15.25314998626709,0.16644597053527832
1200,2.0456697940826416,1.1050136089324951,15.2561674118042,0.11266346275806427
1215,2.043470859527588,1.1073001623153687,15.304272651672363,0.10396876931190491
1230,2.0347836017608643,1.110909104347229,15.358020782470703,0.10091695934534073
1245,2.0427346229553223,1.1022945642471313,15.39891242980957,0.08500867336988449
1260,2.0379230976104736,1.1047996282577515,15.368403434753418,-0.0023002601228654385
1275,2.0322470664978027,1.1028071641921997,15.382283210754395,-0.04522041976451874
1290,2.0405545234680176,1.1053507328033447,15.474123001098633,-0.010180567391216755
1305,2.0188846588134766,1.1000456809997559,15.510416984558105,-0.030686521902680397
1320,2.03202748298645,1.1065131425857544,15.553829193115234,-0.044074248522520065
1335,2.0331499576568604,1.1045036315917969,15.588385581970215,-0.06631779670715332
1350,2.0216593742370605,1.1040092706680298,15.662308692932129,-0.04919462278485298
1365,2.0484917163848877,1.1091293096542358,15.696671485900879,-0.0716317668557167
1380,2.0392298698425293,1.1089297533035278,15.737181663513184,-0.08792153000831604
1395,2.0288219451904297,1.110285758972168,15.817564010620117,-0.06433911621570587
1410,2.0374841690063477,1.1057850122451782,15.91555118560791,-0.023151878267526627
1425,2.016874074935913,1.1022887229919434,16.00662612915039,0.011123128235340118
1440,2.0169553756713867,1.0978596210479736,16.158506393432617,0.10620345920324326
1455,2.011472702026367,1.1006807088851929,16.25409507751465,0.14499220252037048
1470,2.041762351989746,1.100170612335205,16.35662269592285,0.19071988761425018
1485,2.0514705181121826,1.1014442443847656,16.372859954833984,0.15015721321105957
1500,2.0354888439178467,1.1043976545333862,16.369094848632812,0.08959216624498367
1515,2.0419836044311523,1.1025527715682983,16.410818099975586,0.07451547682285309
1530,2.035959482192993,1.1055095195770264,16.465904235839844,0.07280167937278748
1545,2.0380077362060547,1.109952688217163,16.526695251464844,0.07679275423288345
1560,2.037994623184204,1.1085361242294312,16.584205627441406,0.07750319689512253
1575,2.0481045246124268,1.1100376844406128,16.616832733154297,0.05333036184310913
1590,2.05623722076416,1.1140799522399902,16.665437698364258,0.045135390013456345
1605,2.05558705329895,1.1133501529693604,16.757579803466797,0.08047755807638168
1620,2.056723117828369,1.1112103462219238,16.8326473236084,0.09874514490365982
1635,2.0652172565460205,1.1102601289749146,16.836820602416992,0.04611848667263985
1650,2.052983522415161,1.1149216890335083,16.81301498413086,-0.03448706865310669
1665,2.0374746322631836,1.1083309650421143,16.899999618530273,-0.004302372690290213
1680,2.065546989440918,1.1131117343902588,17.035642623901367,0.07454069703817368
1695,2.061371088027954,1.1116750240325928,17.08885383605957,0.07095196843147278
1710,2.0679047107696533,1.1106489896774292,17.105478286743164,0.030776483938097954
1725,2.053572416305542,1.1080963611602783,17.10430145263672,-0.027200287207961082
1740,2.03836727142334,1.1007614135742188,17.17666244506836,-0.011639230884611607
1755,2.0325162410736084,1.1002897024154663,17.260961532592773,0.015859920531511307
1770,2.0486466884613037,1.1042540073394775,17.28958511352539,-0.012316436506807804
1785,2.0304434299468994,1.1002005338668823,17.332462310791016,-0.026239175349473953
1800,2.013848304748535,1.1041109561920166,17.413291931152344,-0.0022094922605901957
1815,2.0312907695770264,1.104784607887268,17.548328399658203,0.0760270357131958
1830,2.032825469970703,1.099452257156372,17.648290634155273,0.11918933689594269
1845,2.024963855743408,1.0955259799957275,17.737638473510742,0.151737242937088
1860,2.044161796569824,1.1069531440734863,17.756784439086914,0.11408326774835587
1875,2.0495293140411377,1.1038711071014404,17.74677085876465,0.04726975038647652
1890,2.0528981685638428,1.1106798648834229,17.791358947753906,0.035057902336120605
1905,2.042018413543701,1.105542540550232,17.82569694519043,0.012595963664352894
1920,2.0340003967285156,1.1108425855636597,17.908451080322266,0.03855016082525253
1935,2.035299301147461,1.1099616289138794,18.025854110717773,0.09915325790643692
1950,2.0405526161193848,1.1068429946899414,18.184717178344727,0.20121638476848602
1965,2.0552330017089844,1.0996477603912354,18.282543182373047,0.2422424554824829
1980,2.040879964828491,1.1081674098968506,18.309022903442383,0.21192224323749542
1995,2.0288443565368652,1.0996103286743164,18.330217361450195,0.1763167530298233
2010,2.0461230278015137,1.1078989505767822,18.349149703979492,0.13844916224479675
2025,2.0335967540740967,1.1096972227096558,18.413938522338867,0.14643804728984833
2040,2.0527217388153076,1.1156245470046997,18.4515380859375,0.12723767757415771
2055,2.0411460399627686,1.1247947216033936,18.51557159423828,0.13447123765945435
2070,2.043938159942627,1.1202597618103027,18.568233489990234,0.13033320009708405
2085,2.0606255531311035,1.1186407804489136,18.618785858154297,0.12408563494682312
2100,2.071383237838745,1.1137938499450684,18.730419158935547,0.1789190024137497
2115,2.068453550338745,1.109841227531433,18.82952308654785,0.22122298181056976
2130,2.0903265476226807,1.1127821207046509,18.923776626586914,0.25867658853530884
2145,2.06071138381958,1.101747751235962,18.97222900390625,0.25032901763916016
2160,2.0871407985687256,1.0968656539916992,19.020124435424805,0.2414245307445526
2175,2.0788164138793945,1.0833150148391724,19.007572174072266,0.17207232117652893
2190,2.0676236152648926,1.0789200067520142,19.034774780273438,0.14247499406337738
2205,2.0515215396881104,1.0779613256454468,19.07625961303711,0.12715989351272583
2220,2.0351107120513916,1.072478175163269,19.141334533691406,0.13543488085269928
2235,1.9902660846710205,1.0659390687942505,19.255186080932617,0.1924864798784256
2250,1.9674091339111328,1.0671424865722656,19.324079513549805,0.20457997918128967
2265,1.925584077835083,1.0676189661026,19.368114471435547,0.19181500375270844
2280,1.8983699083328247,1.080104112625122,19.482934951782227,0.2498355507850647
2295,1.8941575288772583,1.0953258275985718,19.47301483154297,0.18311549723148346
2310,1.8760071992874146,1.1100637912750244,19.47373390197754,0.12703461945056915
2325,1.8650072813034058,1.1169102191925049,19.49005126953125,0.08655205368995667
2340,1.8255047798156738,1.1288398504257202,19.553478240966797,0.09317909181118011
2355,1.78787100315094,1.1359832286834717,19.544635772705078,0.027536684647202492
2370,1.7808946371078491,1.1476837396621704,19.508398056030273,-0.06550096720457077
2385,1.7593353986740112,1.1568067073822021,19.541187286376953,-0.0895116776227951
2400,1.7425650358200073,1.1594761610031128,19.677589416503906,-0.009909483604133129
2415,1.7110233306884766,1.14187753200531,19.86502456665039,0.12072572857141495
2430,1.7137641906738281,1.1359871625900269,19.968353271484375,0.1672544926404953
2445,1.71372389793396,1.1371808052062988,20.048269271850586,0.1903705596923828
2460,1.6966266632080078,1.1267482042312622,20.149375915527344,0.2346772700548172
2475,1.707062840461731,1.1071867942810059,20.3098087310791,0.3383101522922516
