distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
1340.0,1.698412799835205,0.9542647361755371,0.2608454242120722,2.8291375160215
1355.0000000000002,1.7078652143478394,0.9532426595687866,0.30227099565371984,2.8705630874631476
1370.0,1.699362325668335,0.9374916791915894,0.3420619693170487,2.910354061126476
1385.0000000000002,1.704713797569275,0.9439086556434632,0.33586218980654936,2.904154281615977
1400.0000000000002,1.6912435293197632,0.9366519451141357,0.309111491716947,2.8774035835263745
1415.0,1.6976243257522583,0.9458990454673767,0.24584002641542996,2.8141321182248578
1430.0000000000002,1.692388105392456,0.943797767162323,0.21057377961977436,2.778865871429202
1445.0,1.69459068775177,0.942742383480072,0.19351164964540785,2.7618037414548353
1460.0000000000002,1.7056305408477783,0.9497649192810058,0.09934724000795328,2.667639331817381
1475.0,1.6983840227127076,0.9554185509681702,0.02919978288514784,2.5974918746945757
1490.0000000000002,1.6977377891540528,0.9580998539924621,0.1061523929010157,2.674444484710443
1505.0000000000002,1.6931826591491699,0.9510977387428283,0.16786872056825075,2.7361608123776784
1520.0000000000002,1.7008374214172364,0.9455684185028076,0.20175721315247658,2.7700493049619044
1535.0000000000002,1.706931471824646,0.950135064125061,0.23300936845642822,2.8013014602658557
1550.0,1.7221136808395385,0.958563220500946,0.24930256990296015,2.8175946617123877
1565.0000000000002,1.7038492679595947,0.9497748494148255,0.2847108378778124,2.85300292968724
1580.0,1.7077244758605956,0.9470545053482056,0.28727151063781875,2.8555636024472464
1595.0000000000002,1.7170822858810424,0.9548418045043945,0.22008425859313832,2.788376350402566
1610.0,1.7135453939437866,0.9592697978019714,0.18502553132873273,2.75331762313816
1625.0000000000002,1.7175689458847045,0.9664632201194763,0.19112776903014747,2.759419860839575
1640.0000000000002,1.7175332069396974,0.9674457430839538,0.2112291827569514,2.779521274566379
1655.0000000000002,1.7224037647247314,0.9623361825942993,0.2619637599359031,2.830255851745331
1670.0000000000002,1.7210886240005494,0.9571498394012451,0.2924983706841928,2.8607904624936205
1685.0,1.7156800031661987,0.961921751499176,0.17333396104674037,2.741626052856168
1700.0000000000002,1.7095555067062378,0.9516453266143798,0.19647454408506704,2.7647666358944947
1715.0,1.7022842645645142,0.9430832147598267,0.30688052324155846,2.875172615050986
1730.0000000000002,1.7095083713531494,0.9453875064849854,0.345400439775981,2.9136925315854088
1745.0,1.707203245162964,0.9583373069763184,0.324069663561378,2.8923617553708056
1760.0000000000002,1.7020854473114013,0.9544480919837952,0.23960679200986376,2.8078988838192913
1775.0000000000005,1.7120852947235108,0.9603729128837586,0.25124110368588576,2.8195331954953136
1790.0,1.6893712759017945,0.9555774331092834,0.3164089694390583,2.884701061248486
1805.0,1.702338457107544,0.9596629023551941,0.3846663585076591,2.952958450317087
1820.0000000000005,1.6949050903320313,0.9561267018318176,0.47085778383114346,3.0391498756405713
1835.0,1.6926098585128784,0.9526575803756714,0.5121208491692755,3.080412940978703
