distance_nm,O3A,O3P,Z_nm,Z_nm_corrected
1120.0000000000002,3.9213661670684816,-0.7893806338310242,-0.06170265857981434,2.7469085693358135
1135.0,3.9102460861206056,-0.7924858212471009,-0.1677306431989564,2.640880584716671
1150.0000000000002,3.909969615936279,-0.7955160856246948,-0.2493094701032547,2.559301757812373
1165.0,3.907613515853882,-0.7964738249778748,-0.21917641346263111,2.5894348144529964
1180.0000000000002,3.9089633941650392,-0.7949886083602905,-0.1979922551374372,2.6106189727781905
1195.0,3.923875427246094,-0.789050841331482,-0.17073395435618863,2.637877273559439
1210.0000000000002,3.9253612041473387,-0.791842234134674,-0.221920706675526,2.5866905212401017
1225.0000000000002,3.9379564762115478,-0.7899723410606384,-0.20414688770580086,2.6044643402098266
1240.0,3.9394280910491943,-0.7884666085243225,-0.23301422779369146,2.5755970001219364
1255.0000000000002,3.9622918128967286,-0.7998267769813537,-0.27289307300853666,2.535718154907091
1270.0,3.9578527450561523,-0.8034986019134521,-0.2595381993513115,2.549073028564316
1285.0000000000002,3.9370258331298826,-0.801094365119934,-0.22101662342357856,2.587594604492049
1300.0,3.914406681060791,-0.8036945819854736,-0.18123200123119715,2.6273792266844307
1315.0000000000002,3.9355398178100587,-0.8043342232704163,-0.11156227772045639,2.697048950195171
1330.0,3.9501749515533446,-0.7939704060554504,-0.026569678233153128,2.7820415496824746
1345.0000000000002,3.993811750411987,-0.7887134313583374,0.0077683192033688895,2.8163795471189967
1360.0000000000002,3.9558813095092775,-0.7848938345909119,-0.006917120860109094,2.8016941070555186
1375.0,3.9278018951416014,-0.7847468614578247,-0.07909767811108707,2.7295135498045404
1390.0000000000002,3.9388579368591308,-0.7872382760047912,-0.09111931507397912,2.7174919128416484
1405.0,3.9484720706939695,-0.7952674269676209,-0.06170113270093367,2.746910095214694
1420.0000000000002,3.943243455886841,-0.7976111888885498,-0.07453758899976322,2.7340736389158646
1435.0,3.93489990234375,-0.7969058394432068,-0.06939041797925682,2.739220809936371
1450.0000000000002,3.935813808441162,-0.7912014365196228,-0.08988564197828168,2.718725585937346
1465.0000000000002,3.943446683883667,-0.7982396721839905,-0.1173495549421503,2.6912616729734773
1480.0000000000002,3.9517027854919435,-0.8003040075302124,-0.06071388904859702,2.7478973388670305
1495.0000000000002,3.9594234466552733,-0.795733916759491,-0.012486197398207822,2.7961250305174197
1510.0,3.9314319610595705,-0.7979649543762207,-0.05533898060133282,2.7532722473142948
1525.0000000000002,3.898753356933594,-0.7929722309112549,-0.1535815495710608,2.655029678344567
1540.0,3.889065217971802,-0.7996963858604431,-0.17660172169020286,2.6320095062254247
1555.0000000000002,3.8944312572479247,-0.7957085371017456,-0.1032614964704777,2.70534973144515
1570.0,3.930212306976318,-0.7937942266464233,-0.033050467417744755,2.775560760497883
1585.0000000000002,3.9267558097839355,-0.7894042372703552,-0.08664543812087118,2.7219657897947567
1600.0000000000002,3.941583824157715,-0.789402985572815,-0.14983666126540385,2.658774566650224
1615.0000000000002,3.939557409286499,-0.7916232943534851,-0.13736031238845214,2.6712509155271755
1630.0000000000002,3.9447004318237306,-0.7934282422065735,-0.05123131458571919,2.7573799133299084
1645.0,3.9718182563781737,-0.7873677611351013,-0.04926369373611124,2.7593475341795166
1660.0000000000002,3.959405040740967,-0.7891028761863709,-0.11856033985427672,2.690050888061351
1675.0,3.9268220901489257,-0.7959263920783997,-0.1591349858503719,2.649476242065256
1690.0000000000002,3.9071187019348144,-0.8008160948753357,-0.11281502430252174,2.695796203613106
1705.0,3.9158115863800047,-0.8089824795722962,-0.07447998707107786,2.7341312408445497
1720.0000000000002,3.940719175338745,-0.8022030353546142,0.0006836634416160336,2.8092948913572435
1735.0000000000005,3.957689380645752,-0.7946579933166504,0.0898236017961068,2.8984348297117344
1750.0,3.958609962463379,-0.7870634198188782,0.08249327953048038,2.891104507446108
1765.0,3.9460567474365233,-0.792366361618042,0.02739264781661177,2.8360038757322394
1780.0000000000005,3.9222811222076417,-0.791484260559082,-0.003469397471475588,2.805141830444152
1795.0,3.922680711746216,-0.7997232675552368,0.009505913807819866,2.8181171417234476
